861705000357	CACTUS CSSVA TTPOS CHIPS	3.0712	3.0712	5.12	SNACKS - SALTY	15	2	0.00		1	861705000357
861705000395	CACTUS HABANERO	3.0700	3.0700	5.12	SNACKS - SALTY	15	2	0.00		1	861705000395
861745000010	VITAL EGGS PSTR-RSD LRG	0.0000	0.0000	0.00	EDI/UNKNOWN	99	0	0.00		1	861745000010
861745000072	VITAL FAM FARM SLTD BTTR	4.0991	4.0991	0.00	EDI/UNKNOWN	99	0	0.00		1	861745000072
861790000201	ZIA MED HATCH GRN CHILE	6.1867	6.1867	8.84	EDIBLE GROCERY	19	7	3.00		1	861790000201
862284000035	MROOT ROOT BEER	5.7264	5.7264	9.54	COLD BEVERAGES	7	1	0.00		1	862284000035
862298000267	PRTPET DG ML SALMN N RCE	4.7355	4.7355	7.29	HOUSEHOLD/CLEANING	20	5	0.00		1	862298000267
862315000270	VITAL FARMS BTR UNSLTD	8.0095	8.0095	0.00	EDI/UNKNOWN	99	0	0.00		1	862315000270
862875000369	MMARY MIX PALOMA	6.0557	6.0557	9.32	EDIBLE GROCERY	19	11	0.00		1	862875000369
863323000351	LIQUIDIV ACAI BERRY SNGL	1.6715	1.6715	2.29	EDIBLE GROCERY	19	11	14.00		1	863323000351
863336000409	NG ICRM SANDWICH CLASSIC	3.2352	3.2352	4.62	ICE CREAM	12	2	9.00		1	863336000409
863336000416	NG CKY MNSTR ICRM SNDWCH	3.2700	3.2700	4.67	ICE CREAM	12	2	11.00		1	863336000416
863699000108	P.K. MAYO W/AVOCADO OIL	8.9859	8.9859	12.84	EDIBLE GROCERY	19	7	5.00		1	863699000108
863737000121	LIQ IV DRINK MIX LMN/LIME	1.6672	1.6715	2.29	EDIBLE GROCERY	19	11	13.00		1	863737000121
863737000169	LIQUIDIV HYDRTN MLTI 6CT	8.5969	8.5969	12.28	EDIBLE GROCERY	19	11	0.00		1	863737000169
863793000332	EPSM MSCL RCOVER RLRBALL	0.0000	0.0000	0.00	HEALTH & BEAUTY CARE	21	6	0.00		1	863793000332
864053000192	SLSAGOD SALSA VERDE MED	3.8576	3.8576	5.93	EDIBLE GROCERY	19	7	0.00		1	864053000192
864164000005	BEEHIVE JACKRABBUIT GIN 750ML	28.9900	28.9900	23.99	LIQUOR STORE	5	3	13.00		1	864164000005
864164000050	BEEHIVE VODKA OG 750ML	24.9900	24.9900	19.99	LIQUOR STORE	5	3	10.00		1	864164000050
864255000198	WASATCH CHERRY 750ML	0.0000	39.9900	39.99	LIQUOR STORE	5	3	3.00		1	864255000198
8649	KEYCHAIN STEAMER LN	3.0000	3.0000	7.00	GENERAL MERCHANDISE	22	6	2.00		1	8649
865053000465	JAJ POTATO CHS PIEROGI	8.7817	8.7817	11.55	FROZEN FOODS	13	1	4.00		1	865053000465
865222000340	SCHPLINK! 3000ML	38.9900	38.9900	39.99	LIQUOR STORE	5	2	4.00		1	865222000340
865232000101	CHLTA PNE POLLEN CHC	2.9702	2.9702	4.95	CANDY	8	2	0.00		1	865232000101
865232000156	CHLTA MOONTM RSE CHC	2.9702	2.9702	4.95	CANDY	8	2	0.00		1	865232000156
865242000108	MAYANA KITCH SINK 3.5 OZ	2.2500	2.2500	3.75	CANDY	8	2	0.00		1	865242000108
865242000177	MAYANA SPICE BAR	4.5000	4.5000	7.50	CANDY	8	2	1.00		1	865242000177
865242000382	MAYANA COCONUTTY BAR MINI	2.2725	2.2500	3.75	CANDY	8	2	0.00		1	865242000382
865256000255	OLD TOWN CELLARS RED 750ML	0.0000	21.9900	21.99	LIQUOR STORE	5	2	0.00		1	865256000255
8656	YUKON GOLD 5LB POTS	8.2600	8.2600	10.50	PRODUCE	18	2	0.00		1	8656
865866000027	LORENZA ROSE	19.9900	19.9900	19.99	LIQUOR STORE	5	2	0.00		1	865866000027
865891588415	RUTH LEW ROSE 750ML	22.9900	22.9900	22.99	LIQUOR STORE	5	2	10.00		1	865891588415
866779000333	MAYANA CLOUD 9 MINI BAR	2.2802	2.2500	3.75	CANDY	8	2	0.00		1	866779000333
866779000340	MAYANA KITCH SINK BAR MINI	2.2500	2.2500	3.75	CANDY	8	2	8.00		1	866779000340
866779000357	MAYANA SPACE BAR MINI	2.2500	2.2500	3.75	CANDY	8	2	2.00		1	866779000357
866779000364	MAYANA FIX BAR MINI	2.2500	2.2500	3.75	CANDY	8	2	11.00		1	866779000364
866779000371	MAYANA PEPPERMINT MINI BAR	2.3400	2.3400	3.90	CANDY	8	2	0.00		1	866779000371
866779000388	MAYANA COFFEE BAR MINI	2.2500	2.2500	3.75	CANDY	8	2	-1.00		1	866779000388
866779000395	MAYANA MONKEY BAR MINI	2.2500	2.2500	3.75	CANDY	8	2	0.00		1	866779000395
867337000468	PETAL ORIG ROSE	1.3607	1.3607	2.27	COLD BEVERAGES	7	2	0.00		1	867337000468
867657000087	ASPIRE MANGO LEMONADE	1.5087	1.5087	2.35	COLD BEVERAGES	7	4	0.00		1	867657000087
867689000437	NG ICRM SANDWICH STRAW	3.2352	3.2352	4.62	ICE CREAM	12	2	3.00		1	867689000437
868042000422	CRAIG KURSEN PB KRNCH DS	7.7698	7.7698	10.36	ICE CREAM	12	1	0.00		1	868042000422
868089000423	JOJO	0.0000	0.8500	1.42	SNACKS - OTHER	17	2	0.00		1	868089000423
868138000411	FORAGE RASP KOMBUCHA	0.0000	0.0000	3.25	COLD BEVERAGES	7	6	-11.00		1	868138000411
868138000466	FORAGE KMBCHA JASRSE	2.1087	2.1087	3.51	COLD BEVERAGES	7	6	2.00		1	868138000466
868361000301	ATLAS BAR PRTN CHOC CACO	1.8105	1.8105	3.02	SNACKS - OTHER	17	3	0.00		1	868361000301
868641000113	AV AVOCADO OIL XVR	10.5257	10.5257	15.04	EDIBLE GROCERY	19	7	6.00		1	868641000113
868806000019	PPBTL CLD BRW ALM LT	3.0847	3.1250	4.83	COLD BEVERAGES	7	5	17.00		1	868806000019
868806000033	PPBTL TUMERIC ALM LT	0.0000	0.0000	0.00	COLD BEVERAGES	7	5	0.00		1	868806000033
868806000040	POP&BOTTLE VANILLA	0.0000	0.0000	3.50	COLD BEVERAGES	7	5	0.00		1	868806000040
868806000064	POP&BOTTLE MOCHA	0.0000	0.0000	3.50	COLD BEVERAGES	7	5	0.00		1	868806000064
869198000144	INCLINE CIDER MARION 355ML 6PK	14.7600	14.7600	14.76	LIQUOR STORE	5	5	0.00		1	869198000144
869707000283	FILLOS TX MEX PINTO BN	3.0854	3.1316	4.64	EDIBLE GROCERY	19	6	2.00		1	869707000283
870000000016	CARPET CLEANER RENTAL	0.0000	0.0000	25.30	STORE SERVICE FEES AND CO	87	0	-2.00		1	870000000016
870000000023	DEPOSIT CARPET CLEANER	0.0000	0.0000	25.00	STORE SERVICE FEES AND CO	87	0	-2.00		1	870000000023
870001000077	ARE CASHEW BTR SQZPK	1.6017	1.6017	2.67	EDIBLE GROCERY	19	8	0.00		1	870001000077
870001000091	ART CNUT BTR SQZ PK	1.6010	1.6017	2.66	EDIBLE GROCERY	19	8	0.00		1	870001000091
870001000121	ART PECAN BTR SQZ PK	1.6056	1.6017	2.29	EDIBLE GROCERY	19	8	0.00		1	870001000121
870856000086	DOG POOP BAG HOLDER	0.0000	0.0000	7.95	HOUSEHOLD/CLEANING	20	5	0.00		1	870856000086
871459003207	DAIYA CUTNG BRD MOZ SHRD	3.8973	3.8973	5.57	DAIRY - OTHER	10	0	0.00		1	871459003207
871459007021	DAIYA CHED CHS SCE	0.0000	0.0000	8.65	DAIRY - OTHER	10	1	0.00		1	871459007021
871760002869	BABY BUM BUBBLE  BATH	0.0000	0.0000	9.99	HEALTH & BEAUTY CARE	21	5	0.00		1	871760002869
872058614641	LOL SLTD CRML COCOA PKT	0.4808	0.4943	0.99	HOT BEVERAGES	30	3	1.00		1	872058614641
872181005019	TURTLES KING SZ	1.5179	1.5179	2.17	CANDY	8	2	-4.00		1	872181005019
872181005040	TURTLES KING SZ 4PC	1.5925	1.5925	2.28	CANDY	8	2	9.00		1	872181005040
872629006134	CHUAO HONEYCOMB CHOC	3.7053	3.6872	6.15	CANDY	8	2	0.00		1	872629006134
872724000501	HIGH MOW BEET EARLY WOND	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724000501
872724000532	HIGH MOW CARROT SCAR NANT	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724000532
872724000570	HIGH MOW CUC MARKET	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724000570
872724000624	HIGH MOW LETTUCE RED SAL	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724000624
872724000716	HIGH MOW RADISH CHERRY BEL	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724000716
872724000839	HIGH MOW CILANTRO SANT	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724000839
872724001157	HIGH MOW SNAP PEA SUGAR ANN	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724001157
872724001201	HIGH MOW SPAG SQUASH	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724001201
872724001287	HIGH MOW BASIL GEN	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724001287
872724001560	HIGH MOW LETTUCE FRECK	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724001560
872724006015	HIGH MOW CAB GOLD ACRE	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724006015
872724007111	HIGH MOW ZUCCH COC	1.4300	1.4300	2.00	HOUSEHOLD/CLEANING	20	6	0.00		1	872724007111
873017000581	ARMADILLO PILLO 10X19	12.3000	12.3000	19.99	CAMPING & OUTDOORS	43	1	5.00		1	873017000581
873017001380	EQUINOX FLEECE BLANKET	0.0000	0.0000	37.99	EDI/UNKNOWN	99	0	-1.00		1	873017001380
8730170013808	EQUINOX FLEECE BLANKET	24.8867	25.0400	37.99	CAMPING & OUTDOORS	43	1	2.00		1	8730170013808
873017003025	EQNX BEANIE	6.5700	6.5700	14.99	GENERAL MERCHANDISE	22	7	0.00		1	873017003025
873017004909	ARMADILLO PILLOW	14.6400	14.6400	22.88	CAMPING & OUTDOORS	43	1	1.00		1	873017004909
873204001551	OG2 BTF COCNT BRWN SUGAR	4.1153	4.1153	0.00	EDI/UNKNOWN	99	0	0.00		1	873204001551
873983000011	HI CHEW GRPE	1.0353	1.0353	1.59	CANDY	8	3	14.00		1	873983000011
873983000028	HI CHEW STRAW	0.9012	0.8860	1.69	CANDY	8	3	14.00		1	873983000028
873983000035	HI CHEW GREEN APPLE	1.0153	1.0153	1.69	CANDY	8	3	10.00		1	873983000035
873983000059	HI CHEW MANGO	0.9132	0.8860	1.69	CANDY	8	3	18.00		1	873983000059
874053000412	ACHAVAL FERRER MALBEC	0.0000	10.8000	10.80	LIQUOR STORE	5	2	0.00		1	874053000412
874411000436	CHEYENNE FILT CGR FULL FL	3.4100	3.4100	5.69	TOBACCO, OTHER	3	2	7.00		1	874411000436
874492001377	THEO MK CHOC SLT ALM	2.4881	2.4881	4.15	CANDY	8	2	0.00		1	874492001377
874492002855	THEO RASP DKCHOC 70%	2.8454	2.8454	4.74	CANDY	8	2	0.00		1	874492002855
874492002862	THEO GNGR DCHOC 70%	2.4881	2.4881	4.15	CANDY	8	2	0.00		1	874492002862
874492003791	THEO ALM CNUT 65% DK	0.0000	0.0000	0.00	CANDY	8	2	0.00		1	874492003791
874492004927	THEO CUPS COFF/CREAM	1.6787	1.6788	2.80	CANDY	8	2	0.00		1	874492004927
874492005375	THEO CHOC HZLNT CRSP	2.4881	2.4881	4.15	CANDY	8	2	0.00		1	874492005375
874492005405	THEO SLT CSHW 85% BR	2.4881	2.4881	4.15	CANDY	8	2	0.00		1	874492005405
874492005412	THEO 85% VAN COCO NB	2.8243	2.8243	0.00	CANDY	8	2	0.00		1	874492005412
874492006051	THEO ALM BRT CRN BAR	0.0000	0.0000	0.00	CANDY	8	2	0.00		1	874492006051
875217003393	SINK STOPPER	0.9700	0.9700	2.98	HOUSEHOLD/CLEANING	20	2	0.00		1	875217003393
875750001849	TRUFUEL	0.0000	0.0000	5.99	AUTOMOTIVE PRODUCTS	24	2	2.00		1	875750001849
876153002266	CASTELLO DEL POG MOSCATO  750ML	12.9900	12.9900	9.99	LIQUOR STORE	5	2	10.00		1	876153002266
876529000476	ROGUE BATSQUATCH 355ML 6PK	14.7000	14.7000	14.70	LIQUOR STORE	5	1	0.00		1	876529000476
876837000243	PREM VISION WIPERS PV24	0.0000	0.0000	5.45	AUTOMOTIVE PRODUCTS	24	3	0.00		1	876837000243
877267000131	FRONTIER REPLACE FITLER	5.0000	5.0000	11.16	CAMPING & OUTDOORS	43	1	2.00		1	877267000131
877267001060	AQUAMIR FRONTIER PRO FILTER	15.4200	15.4200	29.99	CAMPING & OUTDOORS	43	1	4.00		1	877267001060
877267001091	FRONTIER STRAW WATERFILTER	8.9500	8.9500	15.99	CAMPING & OUTDOORS	43	1	2.00		1	877267001091
877267002043	AQUAMIRA WATER TREATMENT	14.9900	14.9900	16.99	CAMPING & OUTDOORS	43	0	6.00		1	877267002043
877267002081	AQUAMIRA WATER TREATMENT 2 OZ	10.8700	10.8700	19.99	CAMPING & OUTDOORS	43	1	0.00		1	877267002081
8778	GRANOLA BBREAD	12.0000	12.0000	17.00	EDIBLE GROCERY	19	2	12.00		1	8778
877977000094	MDY FUNC CHC BROWNI BTTR	1.8907	1.8907	3.09	SNACKS - BAKERY	16	0	1.00		1	877977000094
8780	FOCACCIA BBREAD	3.8500	3.8500	5.50	BREADS	14	4	0.00		1	8780
8781	BBREAD MARSHMALLOW	4.0000	4.0000	5.71	SNACKS - BAKERY	16	4	0.00		1	8781
8782	BBREAD CUPCAKE VG GF	4.0000	4.0000	5.71	SNACKS - BAKERY	16	4	0.00		1	8782
878326000017	LOL COCOA CLASSICS 1.25OZ	2.9292	0.5800	0.99	HOT BEVERAGES	30	3	35.00		1	878326000017
878326000024	LOL COCOA CHOC MINT	0.4741	0.4741	0.99	HOT BEVERAGES	30	3	0.00		1	878326000024
878326000055	LOL COCOA CHOC FRNCH VAN	0.6603	0.6972	1.16	HOT BEVERAGES	30	3	3.00		1	878326000055
878326000086	LOL COCOA CHOC CINNAMON	0.4099	0.4002	0.99	HOT BEVERAGES	30	3	0.00		1	878326000086
878326000116	LOL COCOA CHOC & HAZLNT	0.4741	0.4741	0.99	HOT BEVERAGES	30	3	0.00		1	878326000116
878397004112	VIANA VEG SNK SAUSAGE	0.0000	0.0000	2.35	SNACKS - OTHER	17	0	0.00		1	878397004112
8784	BURGER BUNS 4PK BBREAD	8.0000	8.0000	10.67	BREADS	14	4	0.00		1	8784
8785	BURGER BUNS	0.0000	0.0000	5.50	BREADS	14	3	0.00		1	8785
878639000162	EMJ DEODNT ACTVTD CHARCL	5.1834	5.1834	7.97	HEALTH & BEAUTY CARE	21	6	0.00		1	878639000162
878639000216	EMJ CEDARWOOD	5.2709	5.2709	7.97	HEALTH & BEAUTY CARE	21	6	1.00		1	878639000216
878639000230	EMJ DEODORANT SNDLWOOD	5.2709	5.2709	7.97	HEALTH & BEAUTY CARE	21	6	1.00		1	878639000230
878639000292	EMJ DEODORANT FRSH SCENT	5.1834	5.1834	7.97	HEALTH & BEAUTY CARE	21	6	0.00		1	878639000292
878639000421	EMJ SHAVE GEL FRAG FREE	0.0000	0.0000	0.00	HEALTH & BEAUTY CARE	21	6	0.00		1	878639000421
878639000803	EMJ DEOD CEDARWOOD SPRAY	5.5140	5.5140	8.48	HEALTH & BEAUTY CARE	21	6	0.00		1	878639000803
878639003415	EMJ DEODORANT SEA SALT	0.0000	0.0000	0.00	HEALTH & BEAUTY CARE	21	6	0.00		1	878639003415
878639004436	EMJ DEOD STICK CRMSN OAK	5.2709	5.2709	7.53	HEALTH & BEAUTY CARE	21	6	1.00		1	878639004436
8788	ZUCH BREAD BBREAD	3.2500	3.2500	4.64	SNACKS - BAKERY	16	4	0.00		1	8788
8789	GINGR MOLAS COOKIE BBREAD	2.5000	2.5000	4.00	SNACKS - BAKERY	16	4	0.00		1	8789
8790	BAGEL SINGLE BBREAD	2.8500	2.8500	4.09	SNACKS - BAKERY	16	4	-75.00		1	8790
879026031509	OG2 BONO MRMLD BLD ORNG	5.3293	5.3293	0.00	EDI/UNKNOWN	99	0	0.00		1	879026031509
8791	BANANA  BREAD BBREAD	3.2500	3.2500	4.65	SNACKS - BAKERY	16	4	0.00		1	8791
879114001803	SNCKW GUMI WTRMLN WEDGES	4.1591	4.1591	5.94	CANDY	8	0	0.00		1	879114001803
879114001810	SNCKW GUMMI BEARS CHAMOY	5.2730	5.2823	7.34	CANDY	8	0	15.00		1	879114001810
879114001858	SNCKW BITES SOUR RAINBOW	5.1470	5.1470	7.35	CANDY	8	4	0.00		1	879114001858
879114006655	SNCKW BTTR TOFFEE MX NUT	4.4403	4.4403	6.34	SNACKS - OTHER	17	5	2.00		1	879114006655
879114007089	SNCKW KETTLE SWEET ALMND	4.9103	4.9103	7.01	SNACKS - OTHER	17	5	1.00		1	879114007089
879114007263	SNCKW CINNAMON BEARS	3.9546	3.9775	5.68	CANDY	8	0	4.00		1	879114007263
879114007300	SNACKWORTHY BBQ ALMONDS	0.0000	0.0000	8.99	SNACKS - OTHER	17	5	0.00		1	879114007300
879114007331	SNCKW SOUR POWER QUATTRO	4.7253	4.7466	6.57	CANDY	8	0	2.00		1	879114007331
879114008178	SNCKW SOUR PWR BRY BLUE	4.8285	4.8284	7.43	CANDY	8	3	3.00		1	879114008178
879114008185	SNACK WORTHY WAX BTL CNDY	0.0000	0.0000	5.45	CANDY	8	3	0.00		1	879114008185
8792	POUND/COFFEE CAKE BBREAD	4.0000	4.0000	5.79	SNACKS - BAKERY	16	4	2.00		1	8792
8793	DONUT SOURDOUGH BBREAD	3.8500	3.8500	5.50	SNACKS - BAKERY	16	4	-11.00		1	8793
879322003606	SALT EPSOM ULTRA   CRYSTAL 5 LB	7.6535	7.6535	11.61	HEALTH & BEAUTY CARE	21	6	1.00		1	879322003606
879322008007	SW PREM EPSM SLT LAVENDR	7.6535	7.6535	11.77	HEALTH & BEAUTY CARE	21	6	0.00		1	879322008007
879322008106	SW ULTRA EPSOM SALT LAV	4.4151	4.4151	6.79	HEALTH & BEAUTY CARE	21	6	0.00		1	879322008106
879322008113	SW ULTRA EPSM SLT UNSCNT	4.4151	4.4151	6.79	HEALTH & BEAUTY CARE	21	6	0.00		1	879322008113
8794	CIN ROLL BBREAD	3.7500	3.7500	5.36	SNACKS - BAKERY	16	4	-158.00		1	8794
8795	MINI SLICED RYE	7.0000	7.0000	10.00	SNACKS - BAKERY	16	4	0.00		1	8795
8796	SPECIAL LOAF BBREAD	9.0000	9.0000	12.89	BREADS	14	4	2.00		1	8796
8797	MUFFIN BBREAD	4.2500	4.2500	6.00	BREADS	14	4	-4.00		1	8797
8798	PLAIN CROISSANT BBREAD	3.7500	3.7500	5.50	SNACKS - BAKERY	16	4	0.00		1	8798
879890002582	C.M MLTSD CRKR ORIGINAL	2.8673	2.8672	4.78	SNACKS - SALTY	15	5	-1.00		1	879890002582
8799	SPEC PASTRY (INC CROISSANTS)	5.0000	5.0000	7.00	SNACKS - BAKERY	16	4	-8.00		1	8799
8800	BAGEL 4PK BBREAD	11.4000	11.4000	16.00	BREADS	14	4	-79.00		1	8800
8801	GLUTEN T SHIRT	16.0000	16.0000	24.00	GENERAL MERCHANDISE	22	7	0.00		1	8801
881245103646	KALONA WHOLE MILK	5.6300	5.6300	7.62	DAIRY - FLUID	9	1	10.00		1	881245103646
881245110323	KALONA CLSC EGGNOG	6.3277	6.3277	9.04	DAIRY - FLUID	9	3	0.00		1	881245110323
881245120162	KALONA WHIPPING CRM	5.1579	5.1579	6.90	DAIRY - FLUID	9	2	0.00		1	881245120162
881245265122	KALONA FR ONION DIP	4.1250	4.1250	5.73	GRAB & GO FOODS	11	3	-1.00		1	881245265122
883315090283	TUMIE YUMMIE APPLE WATER	0.0000	0.0000	1.29	COLD BEVERAGES	7	0	0.00		1	883315090283
884244124216	DOGSWELL VITALITY	8.2422	8.2422	13.74	HOUSEHOLD/CLEANING	20	5	0.00		1	884244124216
884284040200	NMS RAISINS ZIP LOCK	3.7044	3.7052	6.08	SNACKS - OTHER	17	4	13.00		1	884284040200
884408024086	SNPWR GLASS 6CUP RECTNGL	6.9826	6.9826	10.74	HOUSEHOLD/CLEANING	20	2	2.00		1	884408024086
884408024093	SNPWR GLSS CUP 4 SQR LCK	6.1438	6.1438	9.45	HOUSEHOLD/CLEANING	20	2	0.00		1	884408024093
884682012564	NIGHT SKY GUIDE	4.8000	4.8000	7.99	MAPS & PUBLICATIONS	23	5	0.00		1	884682012564
885206005284	ASPARAGUS ORG	2.8583	2.8583	4.08	PRODUCE	18	2	1.00		1	885206005284
885206005512	ASPARAGUS GOURM OG	5.6000	5.6000	7.00	PRODUCE	18	2	0.00		1	885206005512
885282010127	GRAPES GREEN SUNVIEW	6.7250	6.9125	9.22	PRODUCE	18	1	0.00		1	885282010127
885443200381	BEACHSIDE STRAWBERRIES	6.2202	6.5375	8.72	PRODUCE	18	1	0.00		1	885443200381
885460000032	ROMAINE HEARTS	2.4500	2.4500	3.50	PRODUCE	18	2	0.00		1	885460000032
885898000079	EMERG BLUBRY ACAI IMM+	0.0000	0.0000	0.00	COLD BEVERAGES	7	3	0.00		1	885898000079
885898000321	EMERG RASP IMMUNE SUPRT	0.0000	0.0000	0.00	COLD BEVERAGES	7	3	0.00		1	885898000321
885898330244	EMERG RASP IMMUNE+ MIX	16.5325	16.5325	0.00	HEALTH & BEAUTY CARE	21	2	0.00		1	885898330244
885898887915	EMERG RASP SINGLE	0.5510	0.5510	0.99	HEALTH & BEAUTY CARE	21	2	13.00		1	885898887915
886817006950	RVL 3 FLV CAN CAT FD	15.1491	15.1491	0.00	EDI/UNKNOWN	99	0	0.00		1	886817006950
887961283280	UNO WILDERNESS	7.1560	7.4500	10.99	GENERAL MERCHANDISE	22	12	7.00		1	887961283280
8879612832819	UNO WILDERNESSN	5.9500	5.9500	9.99	GENERAL MERCHANDISE	22	12	0.00		1	8879612832819
888109012694	HOST CUPCAKE SCARY	1.2100	1.2100	2.02	SNACKS - BAKERY	16	1	0.00		1	888109012694
888109012717	HOST DING DONG GHOST WHIT	1.2200	1.2200	2.03	SNACKS - BAKERY	16	1	0.00		1	888109012717
888109050023	HOST DONETTES CHOC	1.5030	1.5030	2.50	SNACKS - BAKERY	16	2	0.00		1	888109050023
888109050030	HOST DONETTES DBL CHOCOLA	1.5030	1.5030	2.59	SNACKS - BAKERY	16	2	1.00		1	888109050030
888109050047	HOST DONETTES POWDERED	1.5030	1.5030	2.50	SNACKS - BAKERY	16	2	10.00		1	888109050047
888109050061	HOST DONETTES GLAZED	1.5030	1.5030	2.59	SNACKS - BAKERY	16	1	0.00		1	888109050061
888109110970	HOST HOT DOG BUNS	2.5400	2.5400	4.10	BREADS	14	3	0.00		1	888109110970
888109150020	HOST DONETTES CHOC	2.9400	2.9400	4.20	SNACKS - BAKERY	16	2	0.00		1	888109150020
888109250256	HOST BABY BUNDTS STRWBRY	1.5033	1.5033	2.59	SNACKS - BAKERY	16	1	0.00		1	888109250256
8885009960997	MEKLA THAI GRN CURRY	4.2433	4.3211	6.59	EDIBLE GROCERY	19	6	6.00		1	8885009960997
8887	ECLIPSE GLASSES	1.4496	1.4996	3.99	CAMPING & OUTDOORS	43	6	6.00		1	8887
888853001111	DR SCOLLS MOLESKIN PAD ROLL	5.8100	5.8100	10.55	HEALTH & BEAUTY CARE	21	10	3.00		1	888853001111
88887	TANGELOS  ORGANIC	0.6378	0.6378	1.06	PRODUCE	18	1	0.00		1	88887
889392000320	CELS SPRKLG DRK WLD BRRY	1.9956	2.0317	3.15	COLD BEVERAGES	7	3	0.00		1	889392000320
889392000917	CELS SPARK DRK GRAPE RSH	2.0317	2.0317	3.39	COLD BEVERAGES	7	3	5.00		1	889392000917
889392010015	CELS DRNK PCH MNGO GRN T	2.0317	2.0317	3.63	COLD BEVERAGES	7	3	1.00		1	889392010015
889392010190	CELS SPRKLG DRK PCH VIBE	1.8056	1.8056	3.01	COLD BEVERAGES	7	3	0.00		1	889392010190
889568000031	OG1 RCC CNUT WATER	2.7393	2.7393	0.00	EDI/UNKNOWN	99	0	0.00		1	889568000031
889568000512	OG2 RCC COCONUT MILK	3.0747	2.7393	0.00	EDI/UNKNOWN	99	0	0.00		1	889568000512
890146001029	YUM LOLLIPOP FRT BIN	33.1039	33.1039	50.93	CANDY	8	3	0.00		1	890146001029
890146001043	YUM LLIPOP BIN 30 CT	6.3300	6.3300	0.00	CANDY	8	3	0.00		1	890146001043
890183001013	CAMPING KIDS ACTIVITY BOOK	2.9500	2.9500	6.99	MAPS & PUBLICATIONS	23	1	0.00		1	890183001013
890183001044	S'MORES CARD GAME	5.3900	5.3900	10.99	GENERAL MERCHANDISE	22	12	0.00		1	890183001044
890183001587	FLY SWAT GAME	9.3500	9.3500	18.99	GENERAL MERCHANDISE	22	12	1.00		1	890183001587
890546416515	SCAR OF THE SEA PINOT750ML	28.9900	28.9900	28.99	LIQUOR STORE	5	2	25.00		1	890546416515
8915	LOCAL PRODUCE $1.25	1.0000	1.0000	1.55	PRODUCE	18	2	1.00		1	8915
8916	LOCAL PRODUCE $1.55	1.0000	1.0000	1.55	PRODUCE	18	2	0.00		1	8916
891627002504	EVOL CHKN/BEAN/RICE BRTO	2.5204	2.5204	3.83	FROZEN FOODS	13	1	0.00		1	891627002504
891627002511	EVOL SHRD BEEF BURRITO	2.5123	2.5123	3.71	FROZEN FOODS	13	1	0.00		1	891627002511
891627002542	EVOL EGGS & GREEN CHILIE BRTO	2.5204	2.5204	3.83	FROZEN FOODS	13	1	6.00		1	891627002542
891627002559	EVOL BEAN/RICE/CHED BRTO	2.5204	2.5204	3.78	FROZEN FOODS	13	1	1.00		1	891627002559
891627002894	EVOL SAUS EGG CHS BURRTO	2.2578	2.2578	3.47	FROZEN FOODS	13	1	-11.00		1	891627002894
891627002931	EVOL FRE GRLD STK BRRTO	2.2578	2.2578	3.47	FROZEN FOODS	13	0	0.00		1	891627002931
891627002948	EVOL CHPTL CHKN MACN CHS	4.3617	4.3617	7.27	FROZEN FOODS	13	1	0.00		1	891627002948
891627003006	EVOL CIL LM CHK BRTO	2.5123	2.5123	4.15	FROZEN FOODS	13	1	0.00		1	891627003006
891627008544	EVOL BRKFST BCN/POT/CHED	2.1079	2.1079	3.51	FROZEN FOODS	13	1	0.00		1	891627008544
891627008582	EVOL BRKFS SAUS/EGG/GOUD	2.1079	2.1079	3.52	FROZEN FOODS	13	1	0.00		1	891627008582
891627009022	EVOL CHKN ENCHIL BAKE SS	4.3483	4.3483	7.20	FROZEN FOODS	13	1	0.00		1	891627009022
891627009107	EVOL BTRNTSQ SAGE RAV SS	4.3179	4.3179	6.33	FROZEN FOODS	13	1	0.00		1	891627009107
891627009398	EVOL CHSE MSHRM RISOTTO	4.3382	4.3483	6.64	FROZEN FOODS	13	1	0.00		1	891627009398
891627011674	EVOL GF CKN EGGROLL BOWL	4.3179	4.3179	6.64	FROZEN FOODS	13	1	0.00		1	891627011674
891748500330	UT TRFL MINT	0.8150	0.8150	1.36	CANDY	8	2	-3.00		1	891748500330
891748500316	UT TRFL MILK	0.8150	0.8150	1.36	CANDY	8	2	0.00		1	891748500347
891748500361	UTAH TRUFFLE MILK TOFFEE	0.8150	0.8150	1.36	CANDY	8	2	0.00		1	891748500361
